Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus
SRZ187671	S0486	GEOTRACES	GA10	D357	9	11/10/2010	2010	11	12:29:00	60.9	ocean_biome	ocean	water	Atlantic Ocean	34.89531 S 16.07692 E	-34.895309999999995	16.07692	237830	PRJNA385854	SRP110813	SAMN07136948	SRR5788209	30741762	9222528600	SRZ187671	metaSPAdes v3.9.0	3815474	796402	2482480	3307050	1450616
SRZ187672	S0487	GEOTRACES	GA10	D357	9	11/10/2010	2010	11	12:29:00	71.6	ocean_biome	ocean	water	Atlantic Ocean	34.89531 S 16.07692 E	-34.895309999999995	16.07692	237829	PRJNA385854	SRP110813	SAMN07136949	SRR5788212	27914646	8374393800	SRZ187672	metaSPAdes v3.9.0	3222074	728422	2262012	3102158	1405914
SRZ187673	S0488	GEOTRACES	GA10	D357	9	11/10/2010	2010	11	12:29:00	101.1	ocean_biome	ocean	water	Atlantic Ocean	34.89531 S 16.07692 E	-34.895309999999995	16.07692	237826	PRJNA385854	SRP110813	SAMN07136950	SRR5788211	23142791	6942837300	SRZ187673	metaSPAdes v3.9.0	2348142	686090	1850918	2873642	1384320
SRZ187674	S0489	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	6.3	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237889	PRJNA385854	SRP110813	SAMN07136951	SRR5788203	24121575	7236472500	SRZ187674	metaSPAdes v3.9.0	2515938	416736	1152438	1353104	770122
SRZ187675	S0490	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	21.1	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237887	PRJNA385854	SRP110813	SAMN07136952	SRR5788202	26180530	7854159000	SRZ187675	metaSPAdes v3.9.0	2529856	499636	1191152	1353880	782186
SRZ187676	S0491	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	40.7	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237886	PRJNA385854	SRP110813	SAMN07136953	SRR5788075	24460059	7338017700	SRZ187676	metaSPAdes v3.9.0	2569030	511620	1252270	1460936	882634
SRZ187677	S0492	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	61.5	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237882	PRJNA385854	SRP110813	SAMN07136954	SRR5788076	30260345	9078103500	SRZ187677	metaSPAdes v3.9.0	973040	385776	2114890	3277442	870468
SRZ187678	S0493	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	80.9	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237881	PRJNA385854	SRP110813	SAMN07136955	SRR5788073	26635656	7990696800	SRZ187678	metaSPAdes v3.9.0	1104954	563504	1452310	1825340	832450
SRZ187679	S0494	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	100.9	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237880	PRJNA385854	SRP110813	SAMN07136956	SRR5788074	23191986	6957595800	SRZ187679	metaSPAdes v3.9.0	760246	263836	1181878	1689554	645812
SRZ187680	S0495	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	6.1	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237937	PRJNA385854	SRP110813	SAMN07136957	SRR5788079	27445687	8233706100	SRZ187680	metaSPAdes v3.10.1	1419312	1046668	2878082	5024562	1380750
SRZ187681	S0496	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	21.4	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237936	PRJNA385854	SRP110813	SAMN07136958	SRR5788080	27301346	8190403800	SRZ187681	metaSPAdes v3.10.1	1221442	515230	2569624	4803560	1249920
SRZ187682	S0497	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	51.2	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237934	PRJNA385854	SRP110813	SAMN07136959	SRR5788077	18333948	5500184400	SRZ187682	metaSPAdes v3.10.1	704300	336518	1238530	2568076	653234
SRZ187683	S0498	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	71.3	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237933	PRJNA385854	SRP110813	SAMN07136960	SRR5788078	25004485	7501345500	SRZ187683	metaSPAdes v3.10.1	888194	580420	1723618	2825038	814262
SRZ187684	S0499	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	91.5	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237932	PRJNA385854	SRP110813	SAMN07136961	SRR5788071	323810664	97143199200	SRZ187684	metaSPAdes v3.10.1	16427340	8158518	36175606	56519920	17688306
SRZ187685	S0500	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	121.1	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237930	PRJNA385854	SRP110813	SAMN07136962	SRR5788072	11099605	3329881500	SRZ187685	metaSPAdes v3.9.0	358760	243058	786508	970690	437990
SRZ187079	S0501	HOT	HOT	HOT156	StationALOHA	2/24/2004	2004	2		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1560200314	PRJNA385855	SRP109831	SAMN07136998	SRR5720299	13333617	4000085100	SRZ187079	metaSPAdes v3.9.0	399946	131156	554312	816744	258258
SRZ187080	S0502	HOT	HOT	HOT156	StationALOHA	2/24/2004	2004	2		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1560200308	PRJNA385855	SRP109831	SAMN07136999	SRR5720300	10540927	3162278100	SRZ187080	metaSPAdes v3.9.0	266222	175484	314472	441468	241996
SRZ187081	S0503	HOT	HOT	HOT156	StationALOHA	2/24/2004	2004	2		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1560200304	PRJNA385855	SRP109831	SAMN07137000	SRR5720301	12242781	3672834300	SRZ187081	metaSPAdes v3.9.0	369202	352966	603624	605120	459854
SRZ187082	S0504	HOT	HOT	HOT158	StationALOHA	4/20/2004	2004	4		25.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1580200313	PRJNA385855	SRP109831	SAMN07137001	SRR5720302	41507610	12452283000	SRZ187082	metaSPAdes v3.10.1	1141566	418446	2587098	2973930	1065192
SRZ187083	S0505	HOT	HOT	HOT158	StationALOHA	4/20/2004	2004	4		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1580200306	PRJNA385855	SRP109831	SAMN07137002	SRR5720303	26554323	7966296900	SRZ187083	metaSPAdes v3.9.0	996980	344116	1301120	1993986	775446
SRZ187084	S0506	HOT	HOT	HOT158	StationALOHA	4/20/2004	2004	4		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1580200304	PRJNA385855	SRP109831	SAMN07137003	SRR5720304	20096976	6029092800	SRZ187084	metaSPAdes v3.9.0	907532	464316	1269430	1400930	727556
SRZ187085	S0507	HOT	HOT	HOT159	StationALOHA	5/18/2004	2004	5		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1590200314	PRJNA385855	SRP109831	SAMN07137004	SRR5720305	28122089	8436626700	SRZ187085	metaSPAdes v3.9.0	1020682	312148	1738486	2709578	593576
SRZ187086	S0508	HOT	HOT	HOT159	StationALOHA	5/18/2004	2004	5		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1590200307	PRJNA385855	SRP109831	SAMN07137005	SRR5720306	21950314	6585094200	SRZ187086	metaSPAdes v3.9.0	629388	281874	888548	1386556	736622
SRZ187087	S0509	HOT	HOT	HOT159	StationALOHA	5/18/2004	2004	5		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1590200304	PRJNA385855	SRP109831	SAMN07137006	SRR5720297	31649155	9494746500	SRZ187087	metaSPAdes v3.9.0	1182184	666336	1684738	1716892	1068740
SRZ187088	S0510	HOT	HOT	HOT160	StationALOHA	6/15/2004	2004	6		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1600200414	PRJNA385855	SRP109831	SAMN07137007	SRR5720298	23448593	7034577900	SRZ187088	metaSPAdes v3.9.0	704082	228048	1052532	1390604	561924
SRZ187089	S0511	HOT	HOT	HOT160	StationALOHA	6/15/2004	2004	6		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1600200406	PRJNA385855	SRP109831	SAMN07137008	SRR5720225	25291252	7587375600	SRZ187089	metaSPAdes v3.9.0	725172	276450	954748	1378932	861534
SRZ187090	S0512	HOT	HOT	HOT160	StationALOHA	6/15/2004	2004	6		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1600200404	PRJNA385855	SRP109831	SAMN07137009	SRR5720226	31199129	9359738700	SRZ187090	metaSPAdes v3.9.0	883428	321486	1739504	1902306	938550
SRZ187091	S0513	HOT	HOT	HOT162	StationALOHA	8/15/2004	2004	8		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1620200414	PRJNA385855	SRP109831	SAMN07137010	SRR5720227	22370133	6711039900	SRZ187091	metaSPAdes v3.9.0	655596	193092	1034714	1464106	488420
SRZ187092	S0514	HOT	HOT	HOT162	StationALOHA	8/15/2004	2004	8		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1620200408	PRJNA385855	SRP109831	SAMN07137011	SRR5720228	31512521	9453756300	SRZ187092	metaSPAdes v3.9.0	533370	265244	716998	897360	1404456
SRZ187093	S0515	HOT	HOT	HOT162	StationALOHA	8/15/2004	2004	8		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1620200404	PRJNA385855	SRP109831	SAMN07137012	SRR5720221	25125604	7537681200	SRZ187093	metaSPAdes v3.9.0	1054936	1507488	536928	549596	438942
SRZ187094	S0516	HOT	HOT	HOT163	StationALOHA	9/28/2004	2004	9		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1630200414	PRJNA385855	SRP109831	SAMN07137013	SRR5720222	26379124	7913737200	SRZ187094	metaSPAdes v3.9.0	782326	283876	1736930	2067280	704320
SRZ187095	S0517	HOT	HOT	HOT163	StationALOHA	9/28/2004	2004	9		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1630200407	PRJNA385855	SRP109831	SAMN07137014	SRR5720223	29188845	8756653500	SRZ187095	metaSPAdes v3.9.0	419162	291876	883816	1127972	2882628
SRZ187096	S0518	HOT	HOT	HOT163	StationALOHA	9/28/2004	2004	9		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1630200404	PRJNA385855	SRP109831	SAMN07137015	SRR5720224	19503759	5851127700	SRZ187096	metaSPAdes v3.9.0	525730	387480	834940	744956	600326
SRZ187097	S0519	HOT	HOT	HOT164	StationALOHA	10/10/2004	2004	10		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1640201117	PRJNA385855	SRP109831	SAMN07137016	SRR5720219	22377770	6713331000	SRZ187097	metaSPAdes v3.9.0	619624	245432	1124392	1373672	576276
SRZ187098	S0520	HOT	HOT	HOT164	StationALOHA	10/10/2004	2004	10		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1640201108	PRJNA385855	SRP109831	SAMN07137017	SRR5720220	18532257	5559677100	SRZ187098	metaSPAdes v3.9.0	194824	123668	325442	456376	1147682
SRZ187099	S0521	HOT	HOT	HOT164	StationALOHA	10/10/2004	2004	10		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1640201104	PRJNA385855	SRP109831	SAMN07137018	SRR5720242	25512857	7653857100	SRZ187099	metaSPAdes v3.9.0	735462	516726	1246622	1073666	842990
SRZ187100	S0522	HOT	HOT	HOT165	StationALOHA	11/10/2004	2004	11		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1650200419	PRJNA385855	SRP109831	SAMN07137019	SRR5720241	32721051	9816315300	SRZ187100	metaSPAdes v3.9.0	933670	386738	1847568	2009662	1089380
SRZ187101	S0523	HOT	HOT	HOT165	StationALOHA	11/10/2004	2004	11		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1650200409	PRJNA385855	SRP109831	SAMN07137020	SRR5720244	39013537	11704061100	SRZ187101	metaSPAdes v3.9.0	1210544	543596	2035640	2554310	2116750
SRZ187102	S0524	HOT	HOT	HOT165	StationALOHA	11/10/2004	2004	11		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1650200404	PRJNA385855	SRP109831	SAMN07137021	SRR5720243	40531155	12159346500	SRZ187102	metaSPAdes v3.9.0	1190268	807252	2575750	2336044	1581756
SRZ187103	S0525	HOT	HOT	HOT166	StationALOHA	12/14/2004	2004	12		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1660200514	PRJNA385855	SRP109831	SAMN07137022	SRR5720246	33468362	10040508600	SRZ187103	metaSPAdes v3.9.0	866674	360980	1429110	1720880	852096
SRZ187104	S0526	HOT	HOT	HOT166	StationALOHA	12/14/2004	2004	12		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1660200508	PRJNA385855	SRP109831	SAMN07137023	SRR5720245	31170529	9351158700	SRZ187104	metaSPAdes v3.9.0	1008726	369992	1220438	1768562	1242752
SRZ187105	S0527	HOT	HOT	HOT166	StationALOHA	12/14/2004	2004	12		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1660200504	PRJNA385855	SRP109831	SAMN07137024	SRR5720248	23767421	7130226300	SRZ187105	metaSPAdes v3.9.0	729204	511752	1115052	966472	816332
SRZ187106	S0528	HOT	HOT	HOT144	StationALOHA	1/17/2003	2003	1		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1440200914	PRJNA385855	SRP109831	SAMN07137025	SRR5720247	26441873	7932561900	SRZ187106	metaSPAdes v3.9.0	712628	276948	1231980	1353044	845140
SRZ187107	S0529	HOT	HOT	HOT144	StationALOHA	1/17/2003	2003	1		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1440200906	PRJNA385855	SRP109831	SAMN07137026	SRR5720240	26191174	7857352200	SRZ187107	metaSPAdes v3.9.0	793660	335924	1306932	1754762	932890
SRZ187108	S0530	HOT	HOT	HOT144	StationALOHA	1/17/2003	2003	1		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1440200904	PRJNA385855	SRP109831	SAMN07137027	SRR5720239	34151795	10245538500	SRZ187108	metaSPAdes v3.9.0	1514842	913374	2598874	2301590	1554222
SRZ187109	S0531	HOT	HOT	HOT145	StationALOHA	2/25/2003	2003	2		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1450200318	PRJNA385855	SRP109831	SAMN07137028	SRR5720269	17902513	5370753900	SRZ187109	metaSPAdes v3.9.0	430718	146984	634112	751370	347834
SRZ187110	S0532	HOT	HOT	HOT145	StationALOHA	2/25/2003	2003	2		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1450200308	PRJNA385855	SRP109831	SAMN07137029	SRR5720270	45464228	13639268400	SRZ187110	metaSPAdes v3.9.0	1457914	534024	2310600	2490132	1169534
SRZ187111	S0533	HOT	HOT	HOT145	StationALOHA	2/25/2003	2003	2		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1450200305	PRJNA385855	SRP109831	SAMN07137030	SRR5720267	45638515	13691554500	SRZ187111	metaSPAdes v3.9.0	2019940	1209090	2883736	2612130	1646316
SRZ187112	S0534	HOT	HOT	HOT146	StationALOHA	3/28/2003	2003	3		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1460200314	PRJNA385855	SRP109831	SAMN07137031	SRR5720268	17826774	5348032200	SRZ187112	metaSPAdes v3.9.0	445322	137054	744568	912724	281576
SRZ187113	S0535	HOT	HOT	HOT146	StationALOHA	3/28/2003	2003	3		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1460200307	PRJNA385855	SRP109831	SAMN07137032	SRR5720273	31242438	9372731400	SRZ187113	metaSPAdes v3.9.0	885812	271852	1381492	1775702	540866
SRZ187114	S0536	HOT	HOT	HOT146	StationALOHA	3/28/2003	2003	3		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1460200304	PRJNA385855	SRP109831	SAMN07137033	SRR5720274	35956418	10786925400	SRZ187114	metaSPAdes v3.9.0	965894	467644	1446202	1454324	843390
SRZ187115	S0537	HOT	HOT	HOT147	StationALOHA	4/23/2003	2003	4		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1470200314	PRJNA385855	SRP109831	SAMN07137034	SRR5720271	25313647	7594094100	SRZ187115	metaSPAdes v3.9.0	785458	631092	943564	1030954	504788
SRZ187116	S0538	HOT	HOT	HOT147	StationALOHA	4/23/2003	2003	4		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1470200306	PRJNA385855	SRP109831	SAMN07137035	SRR5720272	31854278	9556283400	SRZ187116	metaSPAdes v3.9.0	788226	347634	1520952	1908072	1278656
SRZ187117	S0539	HOT	HOT	HOT147	StationALOHA	4/23/2003	2003	4		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1470200304	PRJNA385855	SRP109831	SAMN07137036	SRR5720265	38669468	11600840400	SRZ187117	metaSPAdes v3.9.0	911484	484174	1463122	1323570	933030
SRZ187118	S0540	HOT	HOT	HOT148	StationALOHA	5/20/2003	2003	5		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1480200316	PRJNA385855	SRP109831	SAMN07137037	SRR5720266	23802307	7140692100	SRZ187118	metaSPAdes v3.9.0	706210	217530	1118586	1287010	461052
SRZ187119	S0541	HOT	HOT	HOT148	StationALOHA	5/20/2003	2003	5		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1480200307	PRJNA385855	SRP109831	SAMN07137038	SRR5720296	25392429	7617728700	SRZ187119	metaSPAdes v3.9.0	681266	247952	1123534	1295562	737362
SRZ187120	S0542	HOT	HOT	HOT148	StationALOHA	5/20/2003	2003	5		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1480200304	PRJNA385855	SRP109831	SAMN07137039	SRR5720295	15276603	4582980900	SRZ187120	metaSPAdes v3.9.0	259070	127954	310688	363022	223170
SRZ187121	S0543	HOT	HOT	HOT149	StationALOHA	6/19/2003	2003	6		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1490200314	PRJNA385855	SRP109831	SAMN07137040	SRR5720294	25687196	7706158800	SRZ187121	metaSPAdes v3.9.0	415750	289716	794524	904624	554800
SRZ187122	S0544	HOT	HOT	HOT149	StationALOHA	6/19/2003	2003	6		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1490200308	PRJNA385855	SRP109831	SAMN07137041	SRR5720293	40651674	12195502200	SRZ187122	metaSPAdes v3.9.0	798954	325470	1301898	1280802	2008428
SRZ187123	S0545	HOT	HOT	HOT149	StationALOHA	6/19/2003	2003	6		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1490200304	PRJNA385855	SRP109831	SAMN07137042	SRR5720292	33191291	9957387300	SRZ187123	metaSPAdes v3.9.0	1256856	675572	2541894	2542820	1082144
SRZ187124	S0546	HOT	HOT	HOT150	StationALOHA	7/19/2003	2003	7		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1500200314	PRJNA385855	SRP109831	SAMN07137043	SRR5720291	35506650	10651995000	SRZ187124	metaSPAdes v3.9.0	1372986	335086	2720020	2820540	629844
SRZ187125	S0547	HOT	HOT	HOT150	StationALOHA	7/19/2003	2003	7		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1500200306	PRJNA385855	SRP109831	SAMN07137044	SRR5720290	37928374	11378512200	SRZ187125	metaSPAdes v3.9.0	785862	398274	1503732	1822978	1588856
SRZ187126	S0548	HOT	HOT	HOT150	StationALOHA	7/19/2003	2003	7		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1500200304	PRJNA385855	SRP109831	SAMN07137045	SRR5720289	15341429	4602428700	SRZ187126	metaSPAdes v3.9.0	442250	488606	585642	742612	375516
SRZ187127	S0549	HOT	HOT	HOT151	StationALOHA	8/20/2003	2003	8		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1510200316	PRJNA385855	SRP109831	SAMN07137046	SRR5720288	12150878	3645263400	SRZ187127	metaSPAdes v3.9.0	276842	74242	400474	543354	194408
SRZ187128	S0550	HOT	HOT	HOT151	StationALOHA	8/20/2003	2003	8		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1510200307	PRJNA385855	SRP109831	SAMN07137047	SRR5720287	13236718	3971015400	SRZ187128	metaSPAdes v3.9.0	123992	94640	293498	281232	656158
SRZ187129	S0551	HOT	HOT	HOT151	StationALOHA	8/20/2003	2003	8		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1510200304	PRJNA385855	SRP109831	SAMN07137048	SRR5720310	24098907	7229672100	SRZ187129	metaSPAdes v3.9.0	336832	228686	717482	731276	1288656
SRZ187130	S0552	HOT	HOT	HOT153	StationALOHA	11/9/2003	2003	11		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1530200314	PRJNA385855	SRP109831	SAMN07137049	SRR5720311	35891185	10767355500	SRZ187130	metaSPAdes v3.10.1	866954	599388	1664742	1531872	1202396
SRZ187131	S0553	HOT	HOT	HOT153	StationALOHA	11/9/2003	2003	11		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1530200308	PRJNA385855	SRP109831	SAMN07137050	SRR5720312	29558270	8867481000	SRZ187131	metaSPAdes v3.10.1	640914	311968	1093658	1181428	1087904
SRZ187132	S0554	HOT	HOT	HOT153	StationALOHA	11/9/2003	2003	11		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1530200304	PRJNA385855	SRP109831	SAMN07137051	SRR5720313	18120933	5436279900	SRZ187132	metaSPAdes v3.10.1	337646	254584	425442	496740	389240
SRZ187133	S0555	HOT	HOT	HOT154	StationALOHA	12/20/2003	2003	12		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1540201018	PRJNA385855	SRP109831	SAMN07137052	SRR5720314	15653365	4696009500	SRZ187133	metaSPAdes v3.10.1	453318	290294	588784	866234	418048
SRZ187134	S0556	HOT	HOT	HOT154	StationALOHA	12/20/2003	2003	12		85.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1540201010	PRJNA385855	SRP109831	SAMN07137053	SRR5720315	33827557	10148267100	SRZ187134	metaSPAdes v3.10.1	753598	404416	1400800	1245434	1432450
