Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187667	S0482	GEOTRACES	GA10	D357	6	10/29/2010	2010	10	18:23:00	101.9	ocean_biome	ocean	water	Atlantic Ocean	40.01935 S 0.88755 E	-40.01935	0.88755	237733	PRJNA385854	SRP110813	SAMN07136944	SRR5788205	27426654	8227996200	SRZ187667	metaSPAdes v3.9.0	17.47725210310745	6.928604713903809	30.500576361808058	29.526892796703702	15.566674024476983	40773
SRZ187668	S0483	GEOTRACES	GA10	D357	9	11/10/2010	2010	11	12:29:00	6.0	ocean_biome	ocean	water	Atlantic Ocean	34.89531 S 16.07692 E	-34.895309999999995	16.07692	237841	PRJNA385854	SRP110813	SAMN07136945	SRR5788208	27379204	8213761200	SRZ187668	metaSPAdes v3.9.0	32.67837630013356	6.849730867295317	23.794973491440373	23.875915658262173	12.80100368286859	49418
SRZ187669	S0484	GEOTRACES	GA10	D357	9	11/10/2010	2010	11	12:29:00	21.2	ocean_biome	ocean	water	Atlantic Ocean	34.89531 S 16.07692 E	-34.895309999999995	16.07692	237839	PRJNA385854	SRP110813	SAMN07136946	SRR5788207	26404478	7921343400	SRZ187669	metaSPAdes v3.9.0	35.25456489554203	6.427866425398913	23.64081263365685	22.92729067280803	11.749465372594175	48632
SRZ187670	S0485	GEOTRACES	GA10	D357	9	11/10/2010	2010	11	12:29:00	41.3	ocean_biome	ocean	water	Atlantic Ocean	34.89531 S 16.07692 E	-34.895309999999995	16.07692	237837	PRJNA385854	SRP110813	SAMN07136947	SRR5788210	24405956	7321786800	SRZ187670	metaSPAdes v3.9.0	33.21421635268985	6.241988735676831	24.86113808506506	24.336764420275784	11.345892406292483	51490
SRZ187671	S0486	GEOTRACES	GA10	D357	9	11/10/2010	2010	11	12:29:00	60.9	ocean_biome	ocean	water	Atlantic Ocean	34.89531 S 16.07692 E	-34.895309999999995	16.07692	237830	PRJNA385854	SRP110813	SAMN07136948	SRR5788209	30741762	9222528600	SRZ187671	metaSPAdes v3.9.0	32.38652324063517	6.136915679373421	25.30775458946777	24.458434541218462	11.710371949305177	60519
SRZ187672	S0487	GEOTRACES	GA10	D357	9	11/10/2010	2010	11	12:29:00	71.6	ocean_biome	ocean	water	Atlantic Ocean	34.89531 S 16.07692 E	-34.895309999999995	16.07692	237829	PRJNA385854	SRP110813	SAMN07136949	SRR5788212	27914646	8374393800	SRZ187672	metaSPAdes v3.9.0	29.58031626753242	6.088241195031644	26.22248162401736	25.370711510752002	12.738249402666572	54827
SRZ187673	S0488	GEOTRACES	GA10	D357	9	11/10/2010	2010	11	12:29:00	101.1	ocean_biome	ocean	water	Atlantic Ocean	34.89531 S 16.07692 E	-34.895309999999995	16.07692	237826	PRJNA385854	SRP110813	SAMN07136950	SRR5788211	23142791	6942837300	SRZ187673	metaSPAdes v3.9.0	23.312883435582823	6.532531482079433	27.06247981917985	28.7596867936713	14.3324184694866	49552
SRZ187674	S0489	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	6.3	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237889	PRJNA385854	SRP110813	SAMN07136951	SRR5788203	24121575	7236472500	SRZ187674	metaSPAdes v3.9.0	21.634931057124096	5.7835412562924065	29.287043116655727	31.83957102210549	11.45491354782228	36552
SRZ187675	S0490	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	21.1	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237887	PRJNA385854	SRP110813	SAMN07136952	SRR5788202	26180530	7854159000	SRZ187675	metaSPAdes v3.9.0	22.07171314741036	6.726198653661218	28.61656820991895	30.990520675917026	11.594999313092456	36395
SRZ187676	S0491	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	40.7	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237886	PRJNA385854	SRP110813	SAMN07136953	SRR5788075	24460059	7338017700	SRZ187676	metaSPAdes v3.9.0	21.582714669646894	5.87797025092467	28.64745483089859	31.510603762539578	12.381256485990262	37581
SRZ187677	S0492	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	61.5	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237882	PRJNA385854	SRP110813	SAMN07136954	SRR5788076	30260345	9078103500	SRZ187677	metaSPAdes v3.9.0	13.770143111460474	4.975377430467251	32.702933900538696	36.63329711233903	11.918248445194552	43253
SRZ187678	S0493	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	80.9	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237881	PRJNA385854	SRP110813	SAMN07136955	SRR5788073	26635656	7990696800	SRZ187678	metaSPAdes v3.9.0	17.41169913847154	8.095116457283515	28.945962891577448	31.7813436128463	13.765877899821193	43063
SRZ187679	S0494	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	100.9	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237880	PRJNA385854	SRP110813	SAMN07136956	SRR5788074	23191986	6957595800	SRZ187679	metaSPAdes v3.9.0	18.450316261987354	5.373903285043869	29.13691083452357	34.067027137318924	12.971842481126302	39208
SRZ187680	S0495	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	6.1	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237937	PRJNA385854	SRP110813	SAMN07136957	SRR5788079	27445687	8233706100	SRZ187680	metaSPAdes v3.10.1	18.158097776530827	12.318159500596199	26.09805709476047	30.768043767973627	12.657641860138881	71285
SRZ187681	S0496	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	21.4	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237936	PRJNA385854	SRP110813	SAMN07136958	SRR5788080	27301346	8190403800	SRZ187681	metaSPAdes v3.10.1	18.82553012175117	6.501422186103211	27.405300465032283	33.632820142369106	13.634927084744232	66447
SRZ187682	S0497	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	51.2	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237934	PRJNA385854	SRP110813	SAMN07136959	SRR5788077	18333948	5500184400	SRZ187682	metaSPAdes v3.10.1	19.9339863713799	6.8398637137989775	25.20017035775128	34.899914821124355	13.126064735945485	46960
SRZ187683	S0498	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	71.3	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237933	PRJNA385854	SRP110813	SAMN07136960	SRR5788078	25004485	7501345500	SRZ187683	metaSPAdes v3.10.1	18.508492788362197	8.40186800016531	27.563334297640203	32.54329049055668	12.983014423275614	48394
SRZ187684	S0499	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	91.5	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237932	PRJNA385854	SRP110813	SAMN07136961	SRR5788071	323810664	97143199200	SRZ187684	metaSPAdes v3.10.1	20.154457724893927	8.963634173437017	29.057861416353244	29.67488924283592	12.149157442479892	149426
SRZ187685	S0500	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	121.1	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237930	PRJNA385854	SRP110813	SAMN07136962	SRR5788072	11099605	3329881500	SRZ187685	metaSPAdes v3.9.0	14.586564849063356	6.708626655530367	29.65338265123493	35.201646581553504	13.849779262617824	33524
SRZ187079	S0501	HOT	HOT	HOT156	StationALOHA	2/24/2004	2004	2		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1560200314	PRJNA385855	SRP109831	SAMN07136998	SRR5720299	13333617	4000085100	SRZ187079	metaSPAdes v3.9.0	23.18758378880066	5.419201814994328	25.14179643188615	33.092709085284106	13.158708879034753	19394
SRZ187080	S0502	HOT	HOT	HOT156	StationALOHA	2/24/2004	2004	2		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1560200308	PRJNA385855	SRP109831	SAMN07136999	SRR5720300	10540927	3162278100	SRZ187080	metaSPAdes v3.9.0	21.54610010969344	8.111540904104844	23.27810172622828	31.349229259280637	15.7150280006928	17321
SRZ187081	S0503	HOT	HOT	HOT156	StationALOHA	2/24/2004	2004	2		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1560200304	PRJNA385855	SRP109831	SAMN07137000	SRR5720301	12242781	3672834300	SRZ187081	metaSPAdes v3.9.0	15.908398275937133	12.207758282903045	27.41085811310897	27.68949453611389	16.78349079193696	22969
SRZ187082	S0504	HOT	HOT	HOT158	StationALOHA	4/20/2004	2004	4		25.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1580200313	PRJNA385855	SRP109831	SAMN07137001	SRR5720302	41507610	12452283000	SRZ187082	metaSPAdes v3.10.1	16.67430686429311	5.49924446934583	32.408020509686075	30.46571249087421	14.952715665800776	58899
SRZ187083	S0505	HOT	HOT	HOT158	StationALOHA	4/20/2004	2004	4		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1580200306	PRJNA385855	SRP109831	SAMN07137002	SRR5720303	26554323	7966296900	SRZ187083	metaSPAdes v3.9.0	21.98369405830254	6.215418304103857	26.945861927385767	30.28134592449215	14.573679785715685	51147
SRZ187084	S0506	HOT	HOT	HOT158	StationALOHA	4/20/2004	2004	4		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1580200304	PRJNA385855	SRP109831	SAMN07137003	SRR5720304	20096976	6029092800	SRZ187084	metaSPAdes v3.9.0	20.438909078079245	8.748191793388138	30.31965564689694	27.546484140704933	12.946759340930743	56686
SRZ187085	S0507	HOT	HOT	HOT159	StationALOHA	5/18/2004	2004	5		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1590200314	PRJNA385855	SRP109831	SAMN07137004	SRR5720305	28122089	8436626700	SRZ187085	metaSPAdes v3.9.0	20.586593791497467	5.625372875810704	30.05138469236543	31.887377071264982	11.849271569061413	51961
SRZ187086	S0508	HOT	HOT	HOT159	StationALOHA	5/18/2004	2004	5		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1590200307	PRJNA385855	SRP109831	SAMN07137005	SRR5720306	21950314	6585094200	SRZ187086	metaSPAdes v3.9.0	20.72054794520548	7.583561643835616	25.849315068493148	27.534246575342465	18.31232876712329	36500
SRZ187087	S0509	HOT	HOT	HOT159	StationALOHA	5/18/2004	2004	5		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1590200304	PRJNA385855	SRP109831	SAMN07137006	SRR5720297	31649155	9494746500	SRZ187087	metaSPAdes v3.9.0	18.663207057602488	8.473274519979242	30.17540217955371	27.732226258432803	14.95588998443176	48175
SRZ187088	S0510	HOT	HOT	HOT160	StationALOHA	6/15/2004	2004	6		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1600200414	PRJNA385855	SRP109831	SAMN07137007	SRR5720298	23448593	7034577900	SRZ187088	metaSPAdes v3.9.0	22.220073486753048	5.582414748920259	26.80654934571005	30.600141816540965	14.790820602075677	31026
SRZ187089	S0511	HOT	HOT	HOT160	StationALOHA	6/15/2004	2004	6		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1600200406	PRJNA385855	SRP109831	SAMN07137008	SRR5720225	25291252	7587375600	SRZ187089	metaSPAdes v3.9.0	19.974084257766823	6.10600170664644	27.92895294080465	29.48389747479536	16.507063619986727	31641
SRZ187090	S0512	HOT	HOT	HOT160	StationALOHA	6/15/2004	2004	6		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1600200404	PRJNA385855	SRP109831	SAMN07137009	SRR5720226	31199129	9359738700	SRZ187090	metaSPAdes v3.9.0	16.69208608710388	5.045149732490861	36.80732079308592	27.29803665238337	14.157406734935968	41307
SRZ187091	S0513	HOT	HOT	HOT162	StationALOHA	8/15/2004	2004	8		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1620200414	PRJNA385855	SRP109831	SAMN07137010	SRR5720227	22370133	6711039900	SRZ187091	metaSPAdes v3.9.0	21.825856082783037	4.962897406222344	27.69078902580162	31.772074341343867	13.748383143849141	29378
SRZ187092	S0514	HOT	HOT	HOT162	StationALOHA	8/15/2004	2004	8		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1620200408	PRJNA385855	SRP109831	SAMN07137011	SRR5720228	31512521	9453756300	SRZ187092	metaSPAdes v3.9.0	18.679618327172694	5.7809679360440125	22.7542336456632	26.145448293647384	26.639731797472702	23266
SRZ187093	S0515	HOT	HOT	HOT162	StationALOHA	8/15/2004	2004	8		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1620200404	PRJNA385855	SRP109831	SAMN07137012	SRR5720221	25125604	7537681200	SRZ187093	metaSPAdes v3.9.0	21.77761610282527	18.061113132048014	23.238753486116167	22.73554019643507	14.186977082575481	16494
SRZ187094	S0516	HOT	HOT	HOT163	StationALOHA	9/28/2004	2004	9		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1630200414	PRJNA385855	SRP109831	SAMN07137013	SRR5720222	26379124	7913737200	SRZ187094	metaSPAdes v3.9.0	16.307835929750862	4.804831086994573	32.907404165937336	31.632533986813698	14.347394830503529	34278
SRZ187095	S0517	HOT	HOT	HOT163	StationALOHA	9/28/2004	2004	9		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1630200407	PRJNA385855	SRP109831	SAMN07137014	SRR5720223	29188845	8756653500	SRZ187095	metaSPAdes v3.9.0	12.778870844032411	5.495714809750892	23.28342281655384	25.667789375396005	32.77420215426685	29987
SRZ187096	S0518	HOT	HOT	HOT163	StationALOHA	9/28/2004	2004	9		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1630200404	PRJNA385855	SRP109831	SAMN07137015	SRR5720224	19503759	5851127700	SRZ187096	metaSPAdes v3.9.0	17.521911753689412	10.884710465203383	31.5192149224661	23.469922840662218	16.604240017978874	26698
SRZ187097	S0519	HOT	HOT	HOT164	StationALOHA	10/10/2004	2004	10		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1640201117	PRJNA385855	SRP109831	SAMN07137016	SRR5720219	22377770	6713331000	SRZ187097	metaSPAdes v3.9.0	18.85720190121926	5.9929737549080375	28.96948405317903	30.681270234897017	15.499070055796652	29034
SRZ187098	S0520	HOT	HOT	HOT164	StationALOHA	10/10/2004	2004	10		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1640201108	PRJNA385855	SRP109831	SAMN07137017	SRR5720220	18532257	5559677100	SRZ187098	metaSPAdes v3.9.0	13.758999345502145	4.385135626499891	17.838702639808012	22.827430732310383	41.18973165587957	13751
SRZ187099	S0521	HOT	HOT	HOT164	StationALOHA	10/10/2004	2004	10		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1640201104	PRJNA385855	SRP109831	SAMN07137018	SRR5720242	25512857	7653857100	SRZ187099	metaSPAdes v3.9.0	16.155905085561336	10.065862680821631	32.02610447806081	25.048870710655322	16.703257044900905	33251
SRZ187100	S0522	HOT	HOT	HOT165	StationALOHA	11/10/2004	2004	11		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1650200419	PRJNA385855	SRP109831	SAMN07137019	SRR5720241	32721051	9816315300	SRZ187100	metaSPAdes v3.9.0	16.64479210415792	6.016379672406552	29.54378412431752	29.49653506929861	18.298509029819407	38096
SRZ187101	S0523	HOT	HOT	HOT165	StationALOHA	11/10/2004	2004	11		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1650200409	PRJNA385855	SRP109831	SAMN07137020	SRR5720244	39013537	11704061100	SRZ187101	metaSPAdes v3.9.0	16.162666981912757	5.565669700910274	30.3392836032628	25.851755526658	22.080624187256173	42295
SRZ187102	S0524	HOT	HOT	HOT165	StationALOHA	11/10/2004	2004	11		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1650200404	PRJNA385855	SRP109831	SAMN07137021	SRR5720243	40531155	12159346500	SRZ187102	metaSPAdes v3.9.0	13.722135821669259	7.778641783307411	35.393986521513746	27.249870399170558	15.855365474339035	38580
SRZ187103	S0525	HOT	HOT	HOT166	StationALOHA	12/14/2004	2004	12		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1660200514	PRJNA385855	SRP109831	SAMN07137022	SRR5720246	33468362	10040508600	SRZ187103	metaSPAdes v3.9.0	19.048216976393768	5.813661476644902	29.008036162732296	30.303867403314925	15.826217980914116	39820
SRZ187104	S0526	HOT	HOT	HOT166	StationALOHA	12/14/2004	2004	12		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1660200508	PRJNA385855	SRP109831	SAMN07137023	SRR5720245	31170529	9351158700	SRZ187104	metaSPAdes v3.9.0	19.689119170984455	6.913665022785442	26.618390661089954	25.972282914039575	20.806542231100572	32038
SRZ187105	S0527	HOT	HOT	HOT166	StationALOHA	12/14/2004	2004	12		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1660200504	PRJNA385855	SRP109831	SAMN07137024	SRR5720248	23767421	7130226300	SRZ187105	metaSPAdes v3.9.0	18.623575912578467	10.133855913907064	31.33490550370345	23.55930514498289	16.348357524828113	30107
SRZ187106	S0528	HOT	HOT	HOT144	StationALOHA	1/17/2003	2003	1		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1440200914	PRJNA385855	SRP109831	SAMN07137025	SRR5720247	26441873	7932561900	SRZ187106	metaSPAdes v3.9.0	19.23657168882184	5.64743389029632	28.79508126725684	29.35014659417609	16.97076655944892	35131
SRZ187107	S0529	HOT	HOT	HOT144	StationALOHA	1/17/2003	2003	1		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1440200906	PRJNA385855	SRP109831	SAMN07137026	SRR5720240	26191174	7857352200	SRZ187107	metaSPAdes v3.9.0	15.620170568370442	6.436380287333296	32.17617766584626	27.857592581993018	17.909678896456985	34942
SRZ187108	S0530	HOT	HOT	HOT144	StationALOHA	1/17/2003	2003	1		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1440200904	PRJNA385855	SRP109831	SAMN07137027	SRR5720239	34151795	10245538500	SRZ187108	metaSPAdes v3.9.0	18.187199894757615	8.675919226468459	33.968624613563115	24.347168322041703	14.821087943169113	60812
SRZ187109	S0531	HOT	HOT	HOT145	StationALOHA	2/25/2003	2003	2		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1450200318	PRJNA385855	SRP109831	SAMN07137028	SRR5720269	17902513	5370753900	SRZ187109	metaSPAdes v3.9.0	21.451541361721002	5.2284320248392095	25.704147261033487	32.36859614105123	15.247283211355068	18036
SRZ187110	S0532	HOT	HOT	HOT145	StationALOHA	2/25/2003	2003	2		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1450200308	PRJNA385855	SRP109831	SAMN07137029	SRR5720270	45464228	13639268400	SRZ187110	metaSPAdes v3.9.0	19.728809691345113	5.750908088165376	32.41732118745602	27.284483578342808	14.818477454690681	52583
SRZ187111	S0533	HOT	HOT	HOT145	StationALOHA	2/25/2003	2003	2		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1450200305	PRJNA385855	SRP109831	SAMN07137030	SRR5720267	45638515	13691554500	SRZ187111	metaSPAdes v3.9.0	20.50746655530435	9.66836110191092	31.28609075068761	24.559710841985517	13.978370750111607	69443
SRZ187112	S0534	HOT	HOT	HOT146	StationALOHA	3/28/2003	2003	3		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1460200314	PRJNA385855	SRP109831	SAMN07137031	SRR5720268	17826774	5348032200	SRZ187112	metaSPAdes v3.9.0	21.27853361416292	5.009392611145898	28.172140946092107	33.05629874195935	12.483634086639723	17567
SRZ187113	S0535	HOT	HOT	HOT146	StationALOHA	3/28/2003	2003	3		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1460200307	PRJNA385855	SRP109831	SAMN07137032	SRR5720273	31242438	9372731400	SRZ187113	metaSPAdes v3.9.0	21.40308398113929	5.3205046514591565	28.705237670447307	31.60443481585319	12.966738881101058	31388
SRZ187114	S0536	HOT	HOT	HOT146	StationALOHA	3/28/2003	2003	3		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1460200304	PRJNA385855	SRP109831	SAMN07137033	SRR5720274	35956418	10786925400	SRZ187114	metaSPAdes v3.9.0	20.68137678031938	7.5258955545964605	32.79564091497626	24.52524816573155	14.471838584376346	37072
SRZ187115	S0537	HOT	HOT	HOT147	StationALOHA	4/23/2003	2003	4		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1470200314	PRJNA385855	SRP109831	SAMN07137034	SRR5720271	25313647	7594094100	SRZ187115	metaSPAdes v3.9.0	25.01589572405023	12.207916070577015	23.64488952471785	25.39341917024321	13.737879510411698	25164
SRZ187116	S0538	HOT	HOT	HOT147	StationALOHA	4/23/2003	2003	4		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1470200306	PRJNA385855	SRP109831	SAMN07137035	SRR5720272	31854278	9556283400	SRZ187116	metaSPAdes v3.9.0	18.493848228785332	5.6508216123971255	28.22658335856431	28.587156973383607	19.041589826869615	36331
SRZ187117	S0539	HOT	HOT	HOT147	StationALOHA	4/23/2003	2003	4		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1470200304	PRJNA385855	SRP109831	SAMN07137036	SRR5720265	38669468	11600840400	SRZ187117	metaSPAdes v3.9.0	17.379564546545517	8.751928681638951	33.39619406823247	24.348534201954397	16.123778501628664	23332
SRZ187118	S0540	HOT	HOT	HOT148	StationALOHA	5/20/2003	2003	5		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1480200316	PRJNA385855	SRP109831	SAMN07137037	SRR5720266	23802307	7140692100	SRZ187118	metaSPAdes v3.9.0	22.64494323598232	5.117427853366843	29.14897304792443	29.64294999566687	13.445705867059536	23078
SRZ187119	S0541	HOT	HOT	HOT148	StationALOHA	5/20/2003	2003	5		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1480200307	PRJNA385855	SRP109831	SAMN07137038	SRR5720296	25392429	7617728700	SRZ187119	metaSPAdes v3.9.0	18.069676673252058	4.799306124415748	29.31142485423794	30.27514094347805	17.544451404616197	20753
SRZ187120	S0542	HOT	HOT	HOT148	StationALOHA	5/20/2003	2003	5		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1480200304	PRJNA385855	SRP109831	SAMN07137039	SRR5720295	15276603	4582980900	SRZ187120	metaSPAdes v3.9.0	17.257769652650822	8.482632541133455	33.40036563071298	25.90493601462523	14.954296160877512	5470
SRZ187121	S0543	HOT	HOT	HOT149	StationALOHA	6/19/2003	2003	6		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1490200314	PRJNA385855	SRP109831	SAMN07137040	SRR5720294	25687196	7706158800	SRZ187121	metaSPAdes v3.9.0	15.917076598735068	7.624736472241743	33.29585382993675	25.671117357695014	17.491215741391425	14230
SRZ187122	S0544	HOT	HOT	HOT149	StationALOHA	6/19/2003	2003	6		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1490200308	PRJNA385855	SRP109831	SAMN07137041	SRR5720293	40651674	12195502200	SRZ187122	metaSPAdes v3.9.0	16.950237145223216	4.6563276368290305	26.56779342016111	28.35579311902432	23.469848678762325	26566
