Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187674	S0489	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	6.3	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237889	PRJNA385854	SRP110813	SAMN07136951	SRR5788203	22261256	7236472500	SRZ187674	metaSPAdes v3.9.0	45.442389511157415	5.31048071994555	15.292330832121939	24.008142241343087	9.946656695431997	7140540
SRZ187675	S0490	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	21.1	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237887	PRJNA385854	SRP110813	SAMN07136952	SRR5788202	24160298	7854159000	SRZ187675	metaSPAdes v3.9.0	45.05680830973704	6.706941963636112	15.536037568890755	23.137064616336808	9.563147541399283	6941062
SRZ187676	S0491	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	40.7	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237886	PRJNA385854	SRP110813	SAMN07136953	SRR5788075	22828114	7338017700	SRZ187676	metaSPAdes v3.9.0	42.927720922450575	6.415437383229692	15.674019129416358	24.39982153314185	10.583001031761523	7172200
SRZ187677	S0492	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	61.5	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237882	PRJNA385854	SRP110813	SAMN07136954	SRR5788076	28404245	9078103500	SRZ187677	metaSPAdes v3.9.0	11.788765047650873	3.5867011982373445	25.38133896969785	51.81394422351385	7.429250560900076	8825547
SRZ187678	S0493	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	80.9	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237881	PRJNA385854	SRP110813	SAMN07136955	SRR5788073	24908803	7990696800	SRZ187678	metaSPAdes v3.9.0	17.873790633215467	13.296380853493554	22.078170744712157	36.121327839848156	10.630329928730662	6695446
SRZ187679	S0494	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	100.9	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237880	PRJNA385854	SRP110813	SAMN07136956	SRR5788074	21558785	6957595800	SRZ187679	metaSPAdes v3.9.0	17.201853789071492	3.812422231775524	23.397366483692497	46.47162435006214	9.116733145398335	5550146
SRZ187680	S0495	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	6.1	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237937	PRJNA385854	SRP110813	SAMN07136957	SRR5788079	26286154	8233706100	SRZ187680	metaSPAdes v3.10.1	9.552382213203511	4.210839376625165	25.021303604940968	53.017786879861724	8.197687925368628	16791759
SRZ187681	S0496	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	21.4	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237936	PRJNA385854	SRP110813	SAMN07136958	SRR5788080	25917002	8190403800	SRZ187681	metaSPAdes v3.10.1	10.222433550937566	3.4469740708736514	24.852274367156358	53.693120471205674	7.785197539826761	17199114
SRZ187682	S0497	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	51.2	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237934	PRJNA385854	SRP110813	SAMN07136959	SRR5788077	17073294	5500184400	SRZ187682	metaSPAdes v3.10.1	11.063057011583917	3.8879396742690293	22.6406538102084	55.31724895023655	7.09110055370211	9521907
SRZ187683	S0498	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	71.3	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237933	PRJNA385854	SRP110813	SAMN07136960	SRR5788078	23627268	7501345500	SRZ187683	metaSPAdes v3.10.1	10.908464066074526	6.825652102518503	24.75094604361337	50.57001164875483	6.944926139038772	9725503
SRZ187684	S0499	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	91.5	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237932	PRJNA385854	SRP110813	SAMN07136961	SRR5788071	307467239	97143199200	SRZ187684	metaSPAdes v3.10.1	9.887560346209943	4.264900832240056	27.573669618161038	48.29913897392307	9.974730229465886	219259213
SRZ187685	S0500	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	121.1	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237930	PRJNA385854	SRP110813	SAMN07136962	SRR5788072	10524760	3329881500	SRZ187685	metaSPAdes v3.9.0	13.63424018604566	7.5699160841281214	25.097442330534964	44.233511840983994	9.46488955830727	2836293
SRZ187079	S0501	HOT	HOT	HOT156	StationALOHA	2/24/2004	2004	2		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1560200314	PRJNA385855	SRP109831	SAMN07136998	SRR5720299	12527291	4000085100	SRZ187079	metaSPAdes v3.9.0	21.751796231508678	3.9299584996636856	23.694422681004863	45.49196946116803	5.131853126654738	4402133
SRZ187080	S0502	HOT	HOT	HOT156	StationALOHA	2/24/2004	2004	2		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1560200308	PRJNA385855	SRP109831	SAMN07136999	SRR5720300	9825540	3162278100	SRZ187080	metaSPAdes v3.9.0	16.690676496750946	4.858654846442625	21.551065177077213	48.04823073559787	8.85137274413135	2653080
SRZ187081	S0503	HOT	HOT	HOT156	StationALOHA	2/24/2004	2004	2		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1560200304	PRJNA385855	SRP109831	SAMN07137000	SRR5720301	11632378	3672834300	SRZ187081	metaSPAdes v3.9.0	13.556657404745936	13.051164127622881	23.360959407237072	39.53778224904985	10.493436811344257	2504880
SRZ187082	S0504	HOT	HOT	HOT158	StationALOHA	4/20/2004	2004	4		25.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1580200313	PRJNA385855	SRP109831	SAMN07137001	SRR5720302	39101339	12452283000	SRZ187082	metaSPAdes v3.10.1	14.054026213846447	3.703493578248537	31.221823848682426	44.34584628391917	6.674810075303423	16445202
SRZ187083	S0505	HOT	HOT	HOT158	StationALOHA	4/20/2004	2004	4		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1580200306	PRJNA385855	SRP109831	SAMN07137002	SRR5720303	25113837	7966296900	SRZ187083	metaSPAdes v3.9.0	18.61757496636865	3.8475350131481103	24.75801750061536	44.238016773145716	8.538855746722179	8852603
SRZ187084	S0506	HOT	HOT	HOT158	StationALOHA	4/20/2004	2004	4		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1580200304	PRJNA385855	SRP109831	SAMN07137003	SRR5720304	18935394	6029092800	SRZ187084	metaSPAdes v3.9.0	19.143030863326143	8.430058597047728	21.66110774346469	39.284508918727155	11.481293877434275	5419215
SRZ187085	S0507	HOT	HOT	HOT159	StationALOHA	5/18/2004	2004	5		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1590200314	PRJNA385855	SRP109831	SAMN07137004	SRR5720305	26793965	8436626700	SRZ187085	metaSPAdes v3.9.0	16.137885823316953	3.7402585450693953	25.042927875715737	50.526933278274896	4.551994477623012	13386989
SRZ187086	S0508	HOT	HOT	HOT159	StationALOHA	5/18/2004	2004	5		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1590200307	PRJNA385855	SRP109831	SAMN07137005	SRR5720306	20408565	6585094200	SRZ187086	metaSPAdes v3.9.0	14.941344970314233	5.057139064536371	21.973782853453685	44.32661356011972	13.701119551576	5303552
SRZ187087	S0509	HOT	HOT	HOT159	StationALOHA	5/18/2004	2004	5		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1590200304	PRJNA385855	SRP109831	SAMN07137006	SRR5720297	29794199	9494746500	SRZ187087	metaSPAdes v3.9.0	18.08641439904816	9.635920598209491	24.30823517917416	35.53370696502512	12.435722858543073	7021353
SRZ187088	S0510	HOT	HOT	HOT160	StationALOHA	6/15/2004	2004	6		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1600200414	PRJNA385855	SRP109831	SAMN07137007	SRR5720298	21907223	7034577900	SRZ187088	metaSPAdes v3.9.0	19.216243078233703	4.051631913155819	24.84839240703852	43.694307809312804	8.189424792259151	7113430
SRZ187089	S0511	HOT	HOT	HOT160	StationALOHA	6/15/2004	2004	6		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1600200406	PRJNA385855	SRP109831	SAMN07137008	SRR5720225	23474801	7587375600	SRZ187089	metaSPAdes v3.9.0	17.156778233740212	4.886512260547644	20.406918129097125	40.97951434396317	16.570277032651838	5144917
SRZ187090	S0512	HOT	HOT	HOT160	StationALOHA	6/15/2004	2004	6		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1600200404	PRJNA385855	SRP109831	SAMN07137009	SRR5720226	28725212	9359738700	SRZ187090	metaSPAdes v3.9.0	14.707057367374256	3.9998635370308846	24.791575133386175	43.36289393320074	13.138610029007944	6272764
SRZ187091	S0513	HOT	HOT	HOT162	StationALOHA	8/15/2004	2004	8		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1620200414	PRJNA385855	SRP109831	SAMN07137010	SRR5720227	20708421	6711039900	SRZ187091	metaSPAdes v3.9.0	19.133440034077932	3.1194088366109596	24.5201608592784	47.26490709994214	5.962083170090564	7399511
SRZ187092	S0514	HOT	HOT	HOT162	StationALOHA	8/15/2004	2004	8		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1620200408	PRJNA385855	SRP109831	SAMN07137011	SRR5720228	29458114	9453756300	SRZ187092	metaSPAdes v3.9.0	15.984776485969132	3.665554630666254	19.86222667749929	29.9654156948461	30.52202651101922	4610762
SRZ187093	S0515	HOT	HOT	HOT162	StationALOHA	8/15/2004	2004	8		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1620200404	PRJNA385855	SRP109831	SAMN07137012	SRR5720221	23378619	7537681200	SRZ187093	metaSPAdes v3.9.0	23.125142456217088	31.749393548839564	12.58143592300782	21.8976490526643	10.646379019271224	3365069
SRZ187094	S0516	HOT	HOT	HOT163	StationALOHA	9/28/2004	2004	9		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1630200414	PRJNA385855	SRP109831	SAMN07137013	SRR5720222	24707746	7913737200	SRZ187094	metaSPAdes v3.9.0	14.557273146672001	3.634010014939328	27.855888273652766	47.986741273078245	5.966087291657659	8533851
SRZ187095	S0517	HOT	HOT	HOT163	StationALOHA	9/28/2004	2004	9		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1630200407	PRJNA385855	SRP109831	SAMN07137014	SRR5720223	27104686	8756653500	SRZ187095	metaSPAdes v3.9.0	5.934896111771767	3.8961289116731734	13.850953019520722	24.4898062456181	51.82821571141624	6126055
SRZ187096	S0518	HOT	HOT	HOT163	StationALOHA	9/28/2004	2004	9		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1630200404	PRJNA385855	SRP109831	SAMN07137015	SRR5720224	18182785	5851127700	SRZ187096	metaSPAdes v3.9.0	17.651172079761192	11.845891893722847	22.90573558959149	32.058646077422296	15.538554359502184	2981751
SRZ187097	S0519	HOT	HOT	HOT164	StationALOHA	10/10/2004	2004	10		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1640201117	PRJNA385855	SRP109831	SAMN07137016	SRR5720219	20924649	6713331000	SRZ187097	metaSPAdes v3.9.0	17.495372958816517	4.067373271669052	26.806458697146788	44.53647105755428	7.094324014813362	5855794
SRZ187098	S0520	HOT	HOT	HOT164	StationALOHA	10/10/2004	2004	10		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1640201108	PRJNA385855	SRP109831	SAMN07137017	SRR5720220	16852173	5559677100	SRZ187098	metaSPAdes v3.9.0	6.483708146061616	3.0102161265970278	11.587013912639149	26.22849797535598	52.690563839346225	2228046
SRZ187099	S0521	HOT	HOT	HOT164	StationALOHA	10/10/2004	2004	10		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1640201104	PRJNA385855	SRP109831	SAMN07137018	SRR5720242	23570350	7653857100	SRZ187099	metaSPAdes v3.9.0	17.841502196916753	11.183204507592523	25.212696122320317	31.733876152941818	14.02872102022859	4152638
SRZ187100	S0522	HOT	HOT	HOT165	StationALOHA	11/10/2004	2004	11		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1650200419	PRJNA385855	SRP109831	SAMN07137019	SRR5720241	30564400	9816315300	SRZ187100	metaSPAdes v3.9.0	14.433461961523044	4.7077110527448935	27.36917146256279	43.471327748319595	10.018327774849686	8179389
SRZ187101	S0523	HOT	HOT	HOT165	StationALOHA	11/10/2004	2004	11		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1650200409	PRJNA385855	SRP109831	SAMN07137020	SRR5720244	37161132	11704061100	SRZ187101	metaSPAdes v3.9.0	12.988529567825315	3.896202835973305	20.077250526458712	40.46426371963786	22.57375335010481	7836322
SRZ187102	S0524	HOT	HOT	HOT165	StationALOHA	11/10/2004	2004	11		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1650200404	PRJNA385855	SRP109831	SAMN07137021	SRR5720243	38571708	12159346500	SRZ187102	metaSPAdes v3.9.0	13.442426929842876	9.760838243100595	25.86622196595533	35.389319746932436	15.541193114168768	8041963
SRZ187103	S0525	HOT	HOT	HOT166	StationALOHA	12/14/2004	2004	12		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1660200514	PRJNA385855	SRP109831	SAMN07137022	SRR5720246	31412885	10040508600	SRZ187103	metaSPAdes v3.9.0	16.425652484320615	4.687316203221376	25.226424473553394	43.78817874382278	9.872428095081833	7600106
SRZ187104	S0526	HOT	HOT	HOT166	StationALOHA	12/14/2004	2004	12		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1660200508	PRJNA385855	SRP109831	SAMN07137023	SRR5720245	29161530	9351158700	SRZ187104	metaSPAdes v3.9.0	16.391003102444092	4.7289595489752925	20.70511938161712	39.98708530738047	18.18783265958304	6305996
SRZ187105	S0527	HOT	HOT	HOT166	StationALOHA	12/14/2004	2004	12		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1660200504	PRJNA385855	SRP109831	SAMN07137024	SRR5720248	22206912	7130226300	SRZ187105	metaSPAdes v3.9.0	16.857495488038715	12.452278509840607	21.948236723079447	31.86727854657299	16.874710732468245	4083590
SRZ187106	S0528	HOT	HOT	HOT144	StationALOHA	1/17/2003	2003	1		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1440200914	PRJNA385855	SRP109831	SAMN07137025	SRR5720247	24930856	7932561900	SRZ187106	metaSPAdes v3.9.0	17.747855829153032	4.6920653958195535	26.5019145677475	38.594923469568435	12.46324073771147	5929798
SRZ187107	S0529	HOT	HOT	HOT144	StationALOHA	1/17/2003	2003	1		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1440200906	PRJNA385855	SRP109831	SAMN07137026	SRR5720240	24505914	7857352200	SRZ187107	metaSPAdes v3.9.0	15.799151573701653	4.42356272089453	20.68528358194679	44.04962385158757	15.042378271869454	5227325
SRZ187108	S0530	HOT	HOT	HOT144	StationALOHA	1/17/2003	2003	1		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1440200904	PRJNA385855	SRP109831	SAMN07137027	SRR5720239	32446767	10245538500	SRZ187108	metaSPAdes v3.9.0	15.501121573901095	8.744234618791111	25.47957997331953	36.58513721264799	13.68992662134028	8832677
SRZ187109	S0531	HOT	HOT	HOT145	StationALOHA	2/25/2003	2003	2		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1450200318	PRJNA385855	SRP109831	SAMN07137028	SRR5720269	16891602	5370753900	SRZ187109	metaSPAdes v3.9.0	20.264934735199443	4.21473239212756	26.798639486675075	40.51818094558875	8.203512440409165	3875596
SRZ187110	S0532	HOT	HOT	HOT145	StationALOHA	2/25/2003	2003	2		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1450200308	PRJNA385855	SRP109831	SAMN07137029	SRR5720270	42413052	13639268400	SRZ187110	metaSPAdes v3.9.0	17.597168409188118	4.827766007403556	27.263296378371898	40.48876457140045	9.823004633635977	9550815
SRZ187111	S0533	HOT	HOT	HOT145	StationALOHA	2/25/2003	2003	2		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1450200305	PRJNA385855	SRP109831	SAMN07137030	SRR5720267	42793258	13691554500	SRZ187111	metaSPAdes v3.9.0	16.592554217214232	9.151979025509034	25.792975255852824	34.81093379408634	13.651557707337561	9658971
SRZ187112	S0534	HOT	HOT	HOT146	StationALOHA	3/28/2003	2003	3		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1460200314	PRJNA385855	SRP109831	SAMN07137031	SRR5720268	16825868	5348032200	SRZ187112	metaSPAdes v3.9.0	21.130407382932013	3.282369169001712	27.92670239166743	43.165950497127255	4.4945705592715965	4731887
SRZ187113	S0535	HOT	HOT	HOT146	StationALOHA	3/28/2003	2003	3		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1460200307	PRJNA385855	SRP109831	SAMN07137032	SRR5720273	29452385	9372731400	SRZ187113	metaSPAdes v3.9.0	18.769143658798804	4.033995106135161	25.472826929429125	46.369744986618386	5.354289319018532	7986326
SRZ187114	S0536	HOT	HOT	HOT146	StationALOHA	3/28/2003	2003	3		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1460200304	PRJNA385855	SRP109831	SAMN07137033	SRR5720274	33797980	10786925400	SRZ187114	metaSPAdes v3.9.0	19.704225358357192	6.751116492522059	22.936589254449448	38.755824094070455	11.852244800600838	4511002
SRZ187115	S0537	HOT	HOT	HOT147	StationALOHA	4/23/2003	2003	4		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1470200314	PRJNA385855	SRP109831	SAMN07137034	SRR5720271	23137194	7594094100	SRZ187115	metaSPAdes v3.9.0	21.11487351571273	8.214924423488936	25.979601616974772	39.341722772055604	5.348877671767959	5896938
SRZ187116	S0538	HOT	HOT	HOT147	StationALOHA	4/23/2003	2003	4		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1470200306	PRJNA385855	SRP109831	SAMN07137035	SRR5720272	29554217	9556283400	SRZ187116	metaSPAdes v3.9.0	11.544854664537002	4.013356343206623	26.69939158556702	41.90430512391283	15.838092282776527	6957593
SRZ187117	S0539	HOT	HOT	HOT147	StationALOHA	4/23/2003	2003	4		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1470200304	PRJNA385855	SRP109831	SAMN07137036	SRR5720265	36609948	11600840400	SRZ187117	metaSPAdes v3.9.0	19.02276033195986	6.814524033353115	25.54224231190347	34.55128844529668	14.069184877486878	5193158
SRZ187118	S0540	HOT	HOT	HOT148	StationALOHA	5/20/2003	2003	5		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1480200316	PRJNA385855	SRP109831	SAMN07137037	SRR5720266	22302971	7140692100	SRZ187118	metaSPAdes v3.9.0	19.89576589910532	3.8127510061797407	26.065541975086227	44.54499297893854	5.680948140690175	5800405
SRZ187119	S0541	HOT	HOT	HOT148	StationALOHA	5/20/2003	2003	5		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1480200307	PRJNA385855	SRP109831	SAMN07137038	SRR5720296	24240089	7617728700	SRZ187119	metaSPAdes v3.9.0	18.24443785005012	3.6201146759631	28.656605505044713	38.465115931114624	11.013726037827439	4812168
SRZ187120	S0542	HOT	HOT	HOT148	StationALOHA	5/20/2003	2003	5		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1480200304	PRJNA385855	SRP109831	SAMN07137039	SRR5720295	14514916	4582980900	SRZ187120	metaSPAdes v3.9.0	26.181996458387946	8.448192803012736	14.373058005018072	37.8660982925114	13.130654441069828	1056581
SRZ187121	S0543	HOT	HOT	HOT149	StationALOHA	6/19/2003	2003	6		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1490200314	PRJNA385855	SRP109831	SAMN07137040	SRR5720294	24382287	7706158800	SRZ187121	metaSPAdes v3.9.0	12.319223861177502	7.481614787367945	24.008400627925724	43.39907225388564	12.791688469643185	2828360
SRZ187122	S0544	HOT	HOT	HOT149	StationALOHA	6/19/2003	2003	6		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1490200308	PRJNA385855	SRP109831	SAMN07137041	SRR5720293	37852164	12195502200	SRZ187122	metaSPAdes v3.9.0	14.781957313529212	4.038345479158413	21.54333768324459	27.66881231494759	31.96754720912019	6278289
SRZ187123	S0545	HOT	HOT	HOT149	StationALOHA	6/19/2003	2003	6		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1490200304	PRJNA385855	SRP109831	SAMN07137042	SRR5720292	31377748	9957387300	SRZ187123	metaSPAdes v3.9.0	15.232436402165641	7.448315153179998	28.93336482099452	38.70026269305463	9.685620930605213	8562084
SRZ187124	S0546	HOT	HOT	HOT150	StationALOHA	7/19/2003	2003	7		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1500200314	PRJNA385855	SRP109831	SAMN07137043	SRR5720291	34131923	10651995000	SRZ187124	metaSPAdes v3.9.0	17.542053896483672	2.9478878005935827	31.577815204585075	44.70202076541938	3.2302223329182858	10631714
SRZ187125	S0547	HOT	HOT	HOT150	StationALOHA	7/19/2003	2003	7		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1500200306	PRJNA385855	SRP109831	SAMN07137044	SRR5720290	35717483	11378512200	SRZ187125	metaSPAdes v3.9.0	12.13577626666508	4.674190915968847	24.076469236330944	38.58754324826805	20.526020332767086	6557199
SRZ187126	S0548	HOT	HOT	HOT150	StationALOHA	7/19/2003	2003	7		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1500200304	PRJNA385855	SRP109831	SAMN07137045	SRR5720289	14588736	4602428700	SRZ187126	metaSPAdes v3.9.0	12.629873507152952	17.789488377137932	19.138344346347925	42.97064226763092	7.471651501730263	3374341
SRZ187127	S0549	HOT	HOT	HOT151	StationALOHA	8/20/2003	2003	8		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1510200316	PRJNA385855	SRP109831	SAMN07137046	SRR5720288	11415326	3645263400	SRZ187127	metaSPAdes v3.9.0	20.46507652858569	2.0118346928632493	29.950726540473145	44.05565225172053	3.5167099863573803	3486867
SRZ187128	S0550	HOT	HOT	HOT151	StationALOHA	8/20/2003	2003	8		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1510200307	PRJNA385855	SRP109831	SAMN07137047	SRR5720287	12632316	3971015400	SRZ187128	metaSPAdes v3.9.0	6.712117026936957	3.854480624930232	21.56700261474016	25.004787035973248	42.8616126974194	1227273
