Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus
SRZ187674	S0489	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	6.3	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237889	PRJNA385854	SRP110813	SAMN07136951	SRR5788203	22261256	7236472500	SRZ187674	metaSPAdes v3.9.0	2557890	137951.0	287410.0	913790.0	438725.0
SRZ187675	S0490	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	21.1	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237887	PRJNA385854	SRP110813	SAMN07136952	SRR5788202	24160298	7854159000	SRZ187675	metaSPAdes v3.9.0	2435599	154522.0	277344.0	786719.0	368117.0
SRZ187676	S0491	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	40.7	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237886	PRJNA385854	SRP110813	SAMN07136953	SRR5788075	22828114	7338017700	SRZ187676	metaSPAdes v3.9.0	2406448	187880.0	284525.0	893905.0	426696.0
SRZ187677	S0492	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	61.5	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237882	PRJNA385854	SRP110813	SAMN07136954	SRR5788076	28404245	9078103500	SRZ187677	metaSPAdes v3.9.0	539160	35764.0	885683.0	3216633.0	326736.0
SRZ187678	S0493	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	80.9	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237881	PRJNA385854	SRP110813	SAMN07136955	SRR5788073	24908803	7990696800	SRZ187678	metaSPAdes v3.9.0	728364	41146.0	544287.0	1458709.0	373680.0
SRZ187679	S0494	GEOTRACES	GA10	D357	3reoccupied	11/12/2010	2010	11	7:08:00	100.9	ocean_biome	ocean	water	Atlantic Ocean	36.4495 S 13.21958 E	-36.4495	13.219579999999999	237880	PRJNA385854	SRP110813	SAMN07136956	SRR5788074	21558785	6957595800	SRZ187679	metaSPAdes v3.9.0	445650	29742.0	561687.0	1787591.0	276142.0
SRZ187680	S0495	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	6.1	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237937	PRJNA385854	SRP110813	SAMN07136957	SRR5788079	26286154	8233706100	SRZ187680	metaSPAdes v3.10.1	660681	97340.0	2288497.0	7136495.0	779220.0
SRZ187681	S0496	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	21.4	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237936	PRJNA385854	SRP110813	SAMN07136958	SRR5788080	25917002	8190403800	SRZ187681	metaSPAdes v3.10.1	704147	68697.0	2374248.0	7446281.0	769724.0
SRZ187682	S0497	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	51.2	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237934	PRJNA385854	SRP110813	SAMN07136959	SRR5788077	17073294	5500184400	SRZ187682	metaSPAdes v3.10.1	413465	40046.0	1160542.0	4178771.0	354200.0
SRZ187683	S0498	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	71.3	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237933	PRJNA385854	SRP110813	SAMN07136960	SRR5788078	23627268	7501345500	SRZ187683	metaSPAdes v3.10.1	355595	99284.0	1194277.0	3798970.0	323475.0
SRZ187684	S0499	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	91.5	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237932	PRJNA385854	SRP110813	SAMN07136961	SRR5788071	307467239	97143199200	SRZ187684	metaSPAdes v3.10.1	8963989	1574285.0	32995034.0	83832228.0	14078423.0
SRZ187685	S0500	GEOTRACES	GA10	D357	11	11/15/2010	2010	11	2:37:00	121.1	ocean_biome	ocean	water	Atlantic Ocean	39.25553 S 7.72506 E	-39.25553	7.725060000000001	237930	PRJNA385854	SRP110813	SAMN07136962	SRR5788072	10524760	3329881500	SRZ187685	metaSPAdes v3.9.0	160288	32740.0	224569.0	708168.0	125491.0
SRZ187079	S0501	HOT	HOT	HOT156	StationALOHA	2/24/2004	2004	2		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1560200314	PRJNA385855	SRP109831	SAMN07136998	SRR5720299	12527291	4000085100	SRZ187079	metaSPAdes v3.9.0	360034	10446.0	355088.0	1358790.0	45306.0
SRZ187080	S0502	HOT	HOT	HOT156	StationALOHA	2/24/2004	2004	2		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1560200308	PRJNA385855	SRP109831	SAMN07136999	SRR5720300	9825540	3162278100	SRZ187080	metaSPAdes v3.9.0	192257	10485.0	189133.0	927341.0	73555.0
SRZ187081	S0503	HOT	HOT	HOT156	StationALOHA	2/24/2004	2004	2		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1560200304	PRJNA385855	SRP109831	SAMN07137000	SRR5720301	11632378	3672834300	SRZ187081	metaSPAdes v3.9.0	191836	36910.0	198078.0	678513.0	104197.0
SRZ187082	S0504	HOT	HOT	HOT158	StationALOHA	4/20/2004	2004	4		25.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1580200313	PRJNA385855	SRP109831	SAMN07137001	SRR5720302	39101339	12452283000	SRZ187082	metaSPAdes v3.10.1	902735	83642.0	2551541.0	5315195.0	426002.0
SRZ187083	S0505	HOT	HOT	HOT158	StationALOHA	4/20/2004	2004	4		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1580200306	PRJNA385855	SRP109831	SAMN07137002	SRR5720303	25113837	7966296900	SRZ187083	metaSPAdes v3.9.0	689906	24944.0	801451.0	2711134.0	304206.0
SRZ187084	S0506	HOT	HOT	HOT158	StationALOHA	4/20/2004	2004	4		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1580200304	PRJNA385855	SRP109831	SAMN07137003	SRR5720304	18935394	6029092800	SRZ187084	metaSPAdes v3.9.0	604284	60648.0	448477.0	1534538.0	321824.0
SRZ187085	S0507	HOT	HOT	HOT159	StationALOHA	5/18/2004	2004	5		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1590200314	PRJNA385855	SRP109831	SAMN07137004	SRR5720305	26793965	8436626700	SRZ187085	metaSPAdes v3.9.0	976163	59210.0	1595061.0	5206997.0	207100.0
SRZ187086	S0508	HOT	HOT	HOT159	StationALOHA	5/18/2004	2004	5		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1590200307	PRJNA385855	SRP109831	SAMN07137005	SRR5720306	20408565	6585094200	SRZ187086	metaSPAdes v3.9.0	413042	56608.0	567969.0	1861892.0	412417.0
SRZ187087	S0509	HOT	HOT	HOT159	StationALOHA	5/18/2004	2004	5		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1590200304	PRJNA385855	SRP109831	SAMN07137006	SRR5720297	29794199	9494746500	SRZ187087	metaSPAdes v3.9.0	754883	93219.0	681995.0	1720299.0	434230.0
SRZ187088	S0510	HOT	HOT	HOT160	StationALOHA	6/15/2004	2004	6		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1600200414	PRJNA385855	SRP109831	SAMN07137007	SRR5720298	21907223	7034577900	SRZ187088	metaSPAdes v3.9.0	502201	47442.0	746206.0	2236157.0	216174.0
SRZ187089	S0511	HOT	HOT	HOT160	StationALOHA	6/15/2004	2004	6		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1600200406	PRJNA385855	SRP109831	SAMN07137008	SRR5720225	23474801	7587375600	SRZ187089	metaSPAdes v3.9.0	454991	47053.0	465904.0	1525602.0	450228.0
SRZ187090	S0512	HOT	HOT	HOT160	StationALOHA	6/15/2004	2004	6		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1600200404	PRJNA385855	SRP109831	SAMN07137009	SRR5720226	28725212	9359738700	SRZ187090	metaSPAdes v3.9.0	521878	31431.0	675299.0	1886976.0	435002.0
SRZ187091	S0513	HOT	HOT	HOT162	StationALOHA	8/15/2004	2004	8		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1620200414	PRJNA385855	SRP109831	SAMN07137010	SRR5720227	20708421	6711039900	SRZ187091	metaSPAdes v3.9.0	523984	25027.0	775218.0	2584495.0	139283.0
SRZ187092	S0514	HOT	HOT	HOT162	StationALOHA	8/15/2004	2004	8		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1620200408	PRJNA385855	SRP109831	SAMN07137011	SRR5720228	29458114	9453756300	SRZ187092	metaSPAdes v3.9.0	224216	27781.0	199556.0	865151.0	810449.0
SRZ187093	S0515	HOT	HOT	HOT162	StationALOHA	8/15/2004	2004	8		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1620200404	PRJNA385855	SRP109831	SAMN07137012	SRR5720221	23378619	7537681200	SRZ187093	metaSPAdes v3.9.0	467498	284979.0	128880.0	465068.0	196461.0
SRZ187094	S0516	HOT	HOT	HOT163	StationALOHA	9/28/2004	2004	9		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1630200414	PRJNA385855	SRP109831	SAMN07137013	SRR5720222	24707746	7913737200	SRZ187094	metaSPAdes v3.9.0	399500	38775.0	1059210.0	2789737.0	153694.0
SRZ187095	S0517	HOT	HOT	HOT163	StationALOHA	9/28/2004	2004	9		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1630200407	PRJNA385855	SRP109831	SAMN07137014	SRR5720223	27104686	8756653500	SRZ187095	metaSPAdes v3.9.0	93616	17672.0	272745.0	996587.0	1766316.0
SRZ187096	S0518	HOT	HOT	HOT163	StationALOHA	9/28/2004	2004	9		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1630200404	PRJNA385855	SRP109831	SAMN07137015	SRR5720224	18182785	5851127700	SRZ187096	metaSPAdes v3.9.0	310040	51778.0	163576.0	622152.0	233023.0
SRZ187097	S0519	HOT	HOT	HOT164	StationALOHA	10/10/2004	2004	10		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1640201117	PRJNA385855	SRP109831	SAMN07137016	SRR5720219	20924649	6713331000	SRZ187097	metaSPAdes v3.9.0	266173	12166.0	509603.0	1726277.0	94994.0
SRZ187098	S0520	HOT	HOT	HOT164	StationALOHA	10/10/2004	2004	10		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1640201108	PRJNA385855	SRP109831	SAMN07137017	SRR5720220	16852173	5559677100	SRZ187098	metaSPAdes v3.9.0	30359	2891.0	89982.0	408959.0	569718.0
SRZ187099	S0521	HOT	HOT	HOT164	StationALOHA	10/10/2004	2004	10		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1640201104	PRJNA385855	SRP109831	SAMN07137018	SRR5720242	23570350	7653857100	SRZ187099	metaSPAdes v3.9.0	430719	48810.0	283501.0	860084.0	255837.0
SRZ187100	S0522	HOT	HOT	HOT165	StationALOHA	11/10/2004	2004	11		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1650200419	PRJNA385855	SRP109831	SAMN07137019	SRR5720241	30564400	9816315300	SRZ187100	metaSPAdes v3.9.0	340698	35761.0	867744.0	2304642.0	261068.0
SRZ187101	S0523	HOT	HOT	HOT165	StationALOHA	11/10/2004	2004	11		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1650200409	PRJNA385855	SRP109831	SAMN07137020	SRR5720244	37161132	11704061100	SRZ187101	metaSPAdes v3.9.0	654569	52391.0	646143.0	2471501.0	866552.0
SRZ187102	S0524	HOT	HOT	HOT165	StationALOHA	11/10/2004	2004	11		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1650200404	PRJNA385855	SRP109831	SAMN07137021	SRR5720243	38571708	12159346500	SRZ187102	metaSPAdes v3.9.0	603236	113713.0	696841.0	1886524.0	691669.0
SRZ187103	S0525	HOT	HOT	HOT166	StationALOHA	12/14/2004	2004	12		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1660200514	PRJNA385855	SRP109831	SAMN07137022	SRR5720246	31412885	10040508600	SRZ187103	metaSPAdes v3.9.0	407824	33025.0	737653.0	2049774.0	263922.0
SRZ187104	S0526	HOT	HOT	HOT166	StationALOHA	12/14/2004	2004	12		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1660200508	PRJNA385855	SRP109831	SAMN07137023	SRR5720245	29161530	9351158700	SRZ187104	metaSPAdes v3.9.0	629974	53754.0	619076.0	1911504.0	628101.0
SRZ187105	S0527	HOT	HOT	HOT166	StationALOHA	12/14/2004	2004	12		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1660200504	PRJNA385855	SRP109831	SAMN07137024	SRR5720248	22206912	7130226300	SRZ187105	metaSPAdes v3.9.0	360059	82628.0	293878.0	871650.0	390815.0
SRZ187106	S0528	HOT	HOT	HOT144	StationALOHA	1/17/2003	2003	1		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1440200914	PRJNA385855	SRP109831	SAMN07137025	SRR5720247	24930856	7932561900	SRZ187106	metaSPAdes v3.9.0	257811	21039.0	507878.0	1397188.0	245933.0
SRZ187107	S0529	HOT	HOT	HOT144	StationALOHA	1/17/2003	2003	1		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1440200906	PRJNA385855	SRP109831	SAMN07137026	SRR5720240	24505914	7857352200	SRZ187107	metaSPAdes v3.9.0	542509	45413.0	484959.0	1828245.0	399962.0
SRZ187108	S0530	HOT	HOT	HOT144	StationALOHA	1/17/2003	2003	1		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1440200904	PRJNA385855	SRP109831	SAMN07137027	SRR5720239	32446767	10245538500	SRZ187108	metaSPAdes v3.9.0	783971	124057.0	916294.0	2304679.0	709521.0
SRZ187109	S0531	HOT	HOT	HOT145	StationALOHA	2/25/2003	2003	2		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1450200318	PRJNA385855	SRP109831	SAMN07137028	SRR5720269	16891602	5370753900	SRZ187109	metaSPAdes v3.9.0	224582	20696.0	316150.0	938695.0	68391.0
SRZ187110	S0532	HOT	HOT	HOT145	StationALOHA	2/25/2003	2003	2		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1450200308	PRJNA385855	SRP109831	SAMN07137029	SRR5720270	42413052	13639268400	SRZ187110	metaSPAdes v3.9.0	843210	98966.0	950167.0	2677692.0	390689.0
SRZ187111	S0533	HOT	HOT	HOT145	StationALOHA	2/25/2003	2003	2		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1450200305	PRJNA385855	SRP109831	SAMN07137030	SRR5720267	42793258	13691554500	SRZ187111	metaSPAdes v3.9.0	820903	133653.0	1033760.0	2393296.0	753891.0
SRZ187112	S0534	HOT	HOT	HOT146	StationALOHA	3/28/2003	2003	3		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1460200314	PRJNA385855	SRP109831	SAMN07137031	SRR5720268	16825868	5348032200	SRZ187112	metaSPAdes v3.9.0	257530	6546.0	412957.0	1258815.0	34332.0
SRZ187113	S0535	HOT	HOT	HOT146	StationALOHA	3/28/2003	2003	3		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1460200307	PRJNA385855	SRP109831	SAMN07137032	SRR5720273	29452385	9372731400	SRZ187113	metaSPAdes v3.9.0	502214	20589.0	917662.0	2558800.0	103676.0
SRZ187114	S0536	HOT	HOT	HOT146	StationALOHA	3/28/2003	2003	3		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1460200304	PRJNA385855	SRP109831	SAMN07137033	SRR5720274	33797980	10786925400	SRZ187114	metaSPAdes v3.9.0	442015	52651.0	288917.0	1208869.0	254540.0
SRZ187115	S0537	HOT	HOT	HOT147	StationALOHA	4/23/2003	2003	4		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1470200314	PRJNA385855	SRP109831	SAMN07137034	SRR5720271	23137194	7594094100	SRZ187115	metaSPAdes v3.9.0	452078	46078.0	587629.0	1515783.0	70933.0
SRZ187116	S0538	HOT	HOT	HOT147	StationALOHA	4/23/2003	2003	4		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1470200306	PRJNA385855	SRP109831	SAMN07137035	SRR5720272	29554217	9556283400	SRZ187116	metaSPAdes v3.9.0	119049	22316.0	527385.0	1860920.0	430114.0
SRZ187117	S0539	HOT	HOT	HOT147	StationALOHA	4/23/2003	2003	4		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1470200304	PRJNA385855	SRP109831	SAMN07137036	SRR5720265	36609948	11600840400	SRZ187117	metaSPAdes v3.9.0	623414	16156.0	504675.0	1305074.0	451257.0
SRZ187118	S0540	HOT	HOT	HOT148	StationALOHA	5/20/2003	2003	5		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1480200316	PRJNA385855	SRP109831	SAMN07137037	SRR5720266	22302971	7140692100	SRZ187118	metaSPAdes v3.9.0	447229	26639.0	604172.0	1819736.0	69567.0
SRZ187119	S0541	HOT	HOT	HOT148	StationALOHA	5/20/2003	2003	5		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1480200307	PRJNA385855	SRP109831	SAMN07137038	SRR5720296	24240089	7617728700	SRZ187119	metaSPAdes v3.9.0	283722	25898.0	329844.0	1051750.0	217290.0
SRZ187120	S0542	HOT	HOT	HOT148	StationALOHA	5/20/2003	2003	5		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1480200304	PRJNA385855	SRP109831	SAMN07137039	SRR5720295	14514916	4582980900	SRZ187120	metaSPAdes v3.9.0	231300	44375.0	38409.0	320078.0	94094.0
SRZ187121	S0543	HOT	HOT	HOT149	StationALOHA	6/19/2003	2003	6		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1490200314	PRJNA385855	SRP109831	SAMN07137040	SRR5720294	24382287	7706158800	SRZ187121	metaSPAdes v3.9.0	187462	61117.0	173865.0	926961.0	220759.0
SRZ187122	S0544	HOT	HOT	HOT149	StationALOHA	6/19/2003	2003	6		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1490200308	PRJNA385855	SRP109831	SAMN07137041	SRR5720293	37852164	12195502200	SRZ187122	metaSPAdes v3.9.0	306436	45550.0	362352.0	896985.0	1056920.0
SRZ187123	S0545	HOT	HOT	HOT149	StationALOHA	6/19/2003	2003	6		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1490200304	PRJNA385855	SRP109831	SAMN07137042	SRR5720292	31377748	9957387300	SRZ187123	metaSPAdes v3.9.0	765314	156930.0	1011787.0	2445619.0	426623.0
SRZ187124	S0546	HOT	HOT	HOT150	StationALOHA	7/19/2003	2003	7		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1500200314	PRJNA385855	SRP109831	SAMN07137043	SRR5720291	34131923	10651995000	SRZ187124	metaSPAdes v3.9.0	704321	37314.0	1476149.0	3286943.0	60238.0
SRZ187125	S0547	HOT	HOT	HOT150	StationALOHA	7/19/2003	2003	7		125.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1500200306	PRJNA385855	SRP109831	SAMN07137044	SRR5720290	35717483	11378512200	SRZ187125	metaSPAdes v3.9.0	268723	46240.0	537713.0	1792986.0	568517.0
SRZ187126	S0548	HOT	HOT	HOT150	StationALOHA	7/19/2003	2003	7		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1500200304	PRJNA385855	SRP109831	SAMN07137045	SRR5720289	14588736	4602428700	SRZ187126	metaSPAdes v3.9.0	182215	78459.0	235290.0	1109071.0	100974.0
SRZ187127	S0549	HOT	HOT	HOT151	StationALOHA	8/20/2003	2003	8		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1510200316	PRJNA385855	SRP109831	SAMN07137046	SRR5720288	11415326	3645263400	SRZ187127	metaSPAdes v3.9.0	259488	4701.0	397594.0	1068280.0	24523.0
SRZ187128	S0550	HOT	HOT	HOT151	StationALOHA	8/20/2003	2003	8		115.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1510200307	PRJNA385855	SRP109831	SAMN07137047	SRR5720287	12632316	3971015400	SRZ187128	metaSPAdes v3.9.0	15327	5311.0	89201.0	185762.0	272121.0
SRZ187129	S0551	HOT	HOT	HOT151	StationALOHA	8/20/2003	2003	8		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1510200304	PRJNA385855	SRP109831	SAMN07137048	SRR5720310	23034776	7229672100	SRZ187129	metaSPAdes v3.9.0	74953	13287.0	120886.0	540225.0	547767.0
SRZ187130	S0552	HOT	HOT	HOT153	StationALOHA	11/9/2003	2003	11		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1530200314	PRJNA385855	SRP109831	SAMN07137049	SRR5720311	34145713	10767355500	SRZ187130	metaSPAdes v3.10.1	418686	101592.0	610026.0	1747945.0	333958.0
SRZ187131	S0553	HOT	HOT	HOT153	StationALOHA	11/9/2003	2003	11		100.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1530200308	PRJNA385855	SRP109831	SAMN07137050	SRR5720312	27375275	8867481000	SRZ187131	metaSPAdes v3.10.1	265332	26124.0	479070.0	1162390.0	445773.0
SRZ187132	S0554	HOT	HOT	HOT153	StationALOHA	11/9/2003	2003	11		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1530200304	PRJNA385855	SRP109831	SAMN07137051	SRR5720313	16067819	5436279900	SRZ187132	metaSPAdes v3.10.1	162513	24121.0	130734.0	557452.0	183941.0
SRZ187133	S0555	HOT	HOT	HOT154	StationALOHA	12/20/2003	2003	12		5.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1540201018	PRJNA385855	SRP109831	SAMN07137052	SRR5720314	14866964	4696009500	SRZ187133	metaSPAdes v3.10.1	284881	13094.0	484217.0	1513098.0	141245.0
SRZ187134	S0556	HOT	HOT	HOT154	StationALOHA	12/20/2003	2003	12		85.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1540201010	PRJNA385855	SRP109831	SAMN07137053	SRR5720315	32236765	10148267100	SRZ187134	metaSPAdes v3.10.1	244400	25681.0	441123.0	993236.0	403952.0
SRZ187135	S0557	HOT	HOT	HOT154	StationALOHA	12/20/2003	2003	12		175.0	ocean_biome	ocean	water	Pacific Ocean: North Pacific Subtropical Gyre, Station ALOHA 	22.75 N 158 W	22.75	-158.0	1540201004	PRJNA385855	SRP109831	SAMN07137054	SRR5720316	32261265	10270795500	SRZ187135	metaSPAdes v3.10.1	430602	92459.0	556526.0	1321474.0	560815.0
